#Parameters = {BeamSourceOriginX=0; BeamSourceOriginY=0; BeamSourceOriginZ=115.79674639889; D=50.003107798429; PML_offset=0; R=61.548; alpha=90; angle_20dB=11.769; beam_f=-234.79674639889; beam_w=1.94; f=120; n=1.5129; phi=0; source_dist=115.79674639889; th=5.3067463988873; th2=8; theta=0}
#"X / mm"	"e-field (f=150) (fsGBMacro_3331027.311nm(1,0),(0.0))_Y (X) [Re]"	"e-field (f=150) (fsGBMacro_3331027.311nm(1,0),(0.0))_Y (X) [Im]"
#--------------------------------------------------------------------------------------------------------------------------------------------
-14.144714740241	-6.1534118652344	270.30035400391
-14.110466036269	-6.5487051010132	269.72940063477
-14.076217332297	-6.9023065567017	269.17236328125
-14.041968628326	-6.9996447563171	268.70083618164
-14.007719924354	-7.0969800949097	268.22933959961
-13.973471220383	-6.9561882019043	267.81835937500
-13.939222516411	-6.6405334472656	267.45184326172
-13.904973812440	-6.3183197975159	267.08663940430
-13.870725108468	-5.5071616172791	266.81820678711
-13.836476404497	-4.6960263252258	266.54977416992
-13.802227700525	-3.6408045291901	266.31808471680
-13.767978996554	-2.2871370315552	266.13125610352
-13.733730292582	-0.93350744247437	265.94442749023
-13.699481588611	0.91072773933411	265.81002807617
-13.665232884639	2.8177595138550	265.68231201172
-13.630984180668	4.8957114219666	265.56509399414
-13.596735476696	7.3316116333008	265.46984863281
-13.562486772725	9.7674446105957	265.37460327148
-13.528238068753	12.563156127930	265.28433227539
-13.493989364782	15.472631454468	265.19561767578
-13.459740660810	18.459037780762	265.10360717773
-13.425491956838	21.760116577148	264.99829101562
-13.391243252867	25.061285018921	264.89294433594
-13.356994548895	28.545860290527	264.76617431641
-13.322745844924	32.136688232422	264.62698364258
-13.288497140952	35.739864349365	264.48468017578
-13.254248436981	39.505737304688	264.30130004883
-13.219999733009	43.271717071533	264.11791992188
-13.185751029038	47.065063476562	263.91021728516
-13.151502325066	50.885162353516	263.67889404297
-13.117253621095	54.705368041992	263.44757080078
-13.083004917123	58.464805603027	263.17520141602
-13.048756213152	62.220600128174	262.90036010742
-13.014507509180	65.910018920898	262.61248779297
-12.980258805209	69.490859985352	262.30340576172
-12.946010101237	73.071800231934	261.99432373047
-12.911761397266	76.430862426758	261.66790771484
-12.877512693294	79.740127563477	261.33758544922
-12.843263989323	82.961044311523	261.00549316406
-12.809015285351	85.921211242676	260.66812133789
-12.774766581379	88.881385803223	260.33078002930
-12.740517877408	91.562683105469	259.99804687500
-12.706269173436	94.118576049805	259.66738891602
-12.672020469465	96.619415283203	259.33898925781
-12.637771765493	98.740684509277	259.02606201172
-12.603523061522	100.86189270020	258.71316528320
-12.569274357550	102.73469543457	258.41314697266
-12.535025653579	104.41485595703	258.12307739258
-12.500776949607	106.09501647949	257.83303833008
